"wave","question_id","harmonized_name","section","stem_text","item_text","response_scale","notes"
"2017","a0706","corr_func_health","Sector and function-level corruption perception","다음 행정 기능 분야별 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following areas of administrative function is?]","보건/의료 [Health / medical administration]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2018","a0706","corr_func_health","Sector and function-level corruption perception","다음 행정 기능 분야별 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following areas of administrative function is?]","보건/의료 [Health / medical administration]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2019","a0706","corr_func_health","Sector and function-level corruption perception","다음 행정 기능 분야별 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following areas of administrative function is?]","보건/의료 [Health / medical administration]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2020","a0706","corr_func_health","Sector and function-level corruption perception","다음 행정 기능 분야별 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following areas of administrative function is?]","보건/의료 [Health / medical administration]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2021","a0706","corr_func_health","Sector and function-level corruption perception","다음 행정 기능 분야별 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following areas of administrative function is?]","보건/의료 [Health / medical administration]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2022","q23_6","corr_func_health","Sector and function-level corruption perception","다음 공공기관 기능 분야별 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following public institution function areas is?]","보건/의료 [Health / medical administration]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text from 2022 questionnaire (KOSSDA 26248)."
"2023","q23_6","corr_func_health","Sector and function-level corruption perception","다음 공공기관 기능 분야별 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following public institution function areas is?]","보건/의료 [Health / medical administration]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text from 2022 questionnaire (KOSSDA 26248)."
"2004","a0707","corr_func_food_safety","Sector and function-level corruption perception","For each of the following areas of government administration, how corrupt do you think officials are? Please rate on a scale of 1 (not at all) to 6 (very corrupt).","Food safety / hygiene administration","1=Not corrupt at all; 2; 3; 4; 5; 6=Very corrupt",""
"2005","a0707","corr_func_food_safety","Sector and function-level corruption perception","For each of the following areas of government administration, how corrupt do you think officials are? Please rate on a scale of 1 (not at all) to 6 (very corrupt).","Food safety / hygiene administration","1=Not corrupt at all; 2; 3; 4; 5; 6=Very corrupt",""
"2006","a0707","corr_func_food_safety","Sector and function-level corruption perception","For each of the following areas of government administration, how corrupt do you think officials are? Please rate on a scale of 1 (not at all) to 6 (very corrupt).","Food safety / hygiene administration","1=Not corrupt at all; 2; 3; 4; 5; 6=Very corrupt",""
"2007","a0707","corr_func_food_safety","Sector and function-level corruption perception","For each of the following areas of government administration, how corrupt do you think officials are? Please rate on a scale of 1 (not at all) to 6 (very corrupt).","Food safety / hygiene administration","1=Not corrupt at all; 2; 3; 4; 5; 6=Very corrupt",""
"2008","","corr_func_food_safety","Sector and function-level corruption perception","","","","Not harmonized in this wave — 2008 questionnaire (KOSSDA 13988) used q-family variable naming; sector/function/agency items existed but under incompatible numbering structure (q7_* etc.) not mapped in this pass."
"2009","","corr_func_food_safety","Sector and function-level corruption perception","","","","Not harmonized in this wave — 2009 questionnaire (KOSSDA 15387) not directly available; function/agency items likely present under q-family naming but not mapped."
"2010","a0707","corr_func_food_safety","Sector and function-level corruption perception","다음 행정 기능 분야별 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following areas of administrative function is?]","식품/위생 [Food safety / hygiene administration]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2011","a0707","corr_func_food_safety","Sector and function-level corruption perception","다음 행정 기능 분야별 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following areas of administrative function is?]","식품/위생 [Food safety / hygiene administration]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2012","a0707","corr_func_food_safety","Sector and function-level corruption perception","다음 행정 기능 분야별 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following areas of administrative function is?]","식품/위생 [Food safety / hygiene administration]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2013","a0707","corr_func_food_safety","Sector and function-level corruption perception","다음 행정 기능 분야별 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following areas of administrative function is?]","식품/위생 [Food safety / hygiene administration]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2014","a0707","corr_func_food_safety","Sector and function-level corruption perception","다음 행정 기능 분야별 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following areas of administrative function is?]","식품/위생 [Food safety / hygiene administration]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2015","a0707","corr_func_food_safety","Sector and function-level corruption perception","다음 행정 기능 분야별 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following areas of administrative function is?]","식품/위생 [Food safety / hygiene administration]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2016","a0707","corr_func_food_safety","Sector and function-level corruption perception","다음 행정 기능 분야별 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following areas of administrative function is?]","식품/위생 [Food safety / hygiene administration]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2017","a0707","corr_func_food_safety","Sector and function-level corruption perception","다음 행정 기능 분야별 부패 수준은 어느 정도라고 생각하십니까? [How corrupt do you think each of the following areas of administrative function is?]","식품/위생 [Food safety / hygiene administration]","1=전혀 없다 (Not at all corrupt); 2; 3; 4; 5; 6=매우 심하다 (Very corrupt)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
